3.545053104419658305e-09,1.113901763545850354e+00
3.568845407133884277e-09,-2.775258036797041417e-01
3.592637709848110250e-09,-1.679271215952586882e+00
3.616430012562336222e-09,-1.681885195643978204e+00
3.640222315276561781e-09,-7.040209842127062023e-01
3.664014617990787753e-09,-3.109263554467821544e-01
3.687806920705013726e-09,-9.782469791179015939e-01
3.711599223419239698e-09,-1.402596756426581770e+00
3.735391526133465257e-09,-3.170669119497030453e-01
3.759183828847691229e-09,1.698366696199611781e+00
3.782976131561917202e-09,2.920872789982629669e+00
3.806768434276143174e-09,2.743038706631526047e+00
3.830560736990369147e-09,2.380878552603163278e+00
3.854353039704595119e-09,3.070830197703874553e+00
3.878145342418821091e-09,4.264045217625646700e+00
3.901937645133047064e-09,4.326647104263403598e+00
3.925729947847273036e-09,2.786274907096512266e+00
3.949522250561498181e-09,1.022008766852448458e+00
3.973314553275724154e-09,4.394159223911401346e-01
3.997106855989950126e-09,6.420392246460593366e-01
4.020899158704176098e-09,1.111391083801784863e-01
4.044691461418402071e-09,-1.563173094567663179e+00
4.068483764132628043e-09,-3.000197384445946636e+00
4.092276066846854016e-09,-2.853443668183303750e+00
4.116068369561079988e-09,-1.630674557559283588e+00
4.139860672275305960e-09,-9.985575620908956340e-01
4.163652974989531933e-09,-1.530948599712897096e+00
4.187445277703757905e-09,-2.004438909606282238e+00
4.211237580417983050e-09,-1.201443890325638808e+00
4.235029883132209023e-09,2.874612357470986979e-01
4.258822185846434995e-09,7.701511860729975956e-01
4.282614488560660967e-09,-2.920670740839907964e-01
4.306406791274886940e-09,-1.585176878045421400e+00
4.330199093989112912e-09,-1.758436095344398264e+00
4.353991396703338885e-09,-1.245539066960580810e+00
4.377783699417564857e-09,-1.580155038670849610e+00
4.401576002131790829e-09,-3.163347379124513470e+00
4.425368304846016802e-09,-4.583846610599115579e+00
4.449160607560241947e-09,-4.448022780470084925e+00
4.472952910274467919e-09,-3.207529515909115059e+00
4.496745212988693892e-09,-2.472911155377038650e+00
4.520537515702919864e-09,-2.770931644721879028e+00
4.544329818417145837e-09,-2.847979586526416362e+00
4.568122121131371809e-09,-1.478712847324053170e+00
4.591914423845597781e-09,7.291502949768466912e-01
4.615706726559823754e-09,2.042455590508446051e+00
4.639499029274049726e-09,1.861970034804160568e+00
4.663291331988275698e-09,1.428819245784744396e+00
4.687083634702501671e-09,2.017486419600562186e+00
4.710875937416726816e-09,3.124240768360234455e+00
4.734668240130952788e-09,3.160493551999032480e+00
4.758460542845178761e-09,2.692366764956756420e+00
4.782252845559404733e-09,1.384623493465556354e+00
4.806045148273630706e-09,-3.501931232856321241e-01
4.829837450987856678e-09,-8.721146952809377684e-01
4.853629753702082650e-09,-1.043641275223017861e-01
4.877422056416308623e-09,4.559343737267289587e-01
4.901214359130534595e-09,-1.336066514965630336e-01
4.925006661844760568e-09,-9.425881391271087040e-01
4.948798964558985713e-09,-4.838687575110631744e-01
4.972591267273211685e-09,1.159517878319356932e+00
4.996383569987437658e-09,2.346264147096108754e+00
5.020175872701663630e-09,2.025854769254389343e+00
5.043968175415889602e-09,1.072030343002015274e+00
5.067760478130115575e-09,9.750035135143866327e-01
5.091552780844341547e-09,1.714498678444157598e+00
5.115345083558567519e-09,1.763303791923751529e+00
5.139137386272793492e-09,2.208271338471126666e-01
5.162929688987019464e-09,-1.873973397439090416e+00
5.186721991701245437e-09,-2.873101817301017213e+00
5.210514294415470582e-09,-2.668269653326707846e+00
5.234306597129696554e-09,-2.705179423836052699e+00
5.258098899843922527e-09,-3.861388955145134805e+00
5.281891202558148499e-09,-5.136808489055633586e+00
5.305683505272374471e-09,-4.979165400688918552e+00
5.329475807986600444e-09,-3.419919388029218688e+00
5.353268110700826416e-09,-2.069694668089407497e+00
5.377060413415052389e-09,-1.973864800133331876e+00
5.400852716129278361e-09,-2.280406979570885895e+00
5.424645018843504333e-09,-1.545474864996901010e+00
5.448437321557730306e-09,1.450932829751196973e-01
5.472229624271955451e-09,1.187288181286138444e+00
5.496021926986181423e-09,6.018828265656246401e-01
5.519814229700407396e-09,-6.430772672931577283e-01
5.543606532414633368e-09,-9.543512947024560544e-01
5.567398835128859340e-09,-2.560752524471111014e-01
5.591191137843085313e-09,-9.540908125629243841e-04
5.614983440557311285e-09,-1.048512761061578091e+00
5.638775743271537258e-09,-2.359374532729858309e+00
5.662568045985763230e-09,-2.327350576051812503e+00
5.686360348699989202e-09,-9.238822859818200950e-01
5.710152651414215175e-09,2.972985018775254895e-01
5.733944954128440320e-09,3.359507710850602180e-01
5.757737256842666292e-09,7.063955962524093302e-02
5.781529559556892265e-09,9.490924630771623294e-01
5.805321862271118237e-09,2.865951665712597851e+00
5.829114164985344210e-09,4.176985215299833243e+00
5.852906467699570182e-09,3.847803048322763431e+00
5.876698770413796154e-09,2.784374724635258147e+00
5.900491073128022127e-09,2.520127046094517986e+00
5.924283375842248099e-09,3.082414025242303790e+00
5.948075678556474071e-09,2.988968214272315738e+00
5.971867981270699217e-09,1.374818221613502756e+00
5.995660283984925189e-09,-7.000337588370078024e-01
6.019452586699151161e-09,-1.584255272572886453e+00
6.043244889413377134e-09,-1.184503617625141558e+00
6.067037192127603106e-09,-9.776445254145329500e-01
6.090829494841829079e-09,-1.884197561009484989e+00
6.114621797556055051e-09,-2.952672855072687508e+00
6.138414100270281023e-09,-2.677989577288766299e+00
6.162206402984506996e-09,-1.130439298614929644e+00
6.185998705698732968e-09,5.476974143097124159e-02
6.209791008412958941e-09,-1.740727755275369715e-01
6.233583311127184086e-09,-9.514882926004452068e-01
6.257375613841410058e-09,-8.015194099348028622e-01
6.281167916555636031e-09,2.370832401097359154e-01
6.304960219269862003e-09,6.166453414671868583e-01
6.328752521984087975e-09,-5.834837933326650905e-01
6.352544824698313948e-09,-2.341773732727338686e+00
6.376337127412539920e-09,-3.023254157663777697e+00
6.400129430126765892e-09,-2.527178283177538010e+00
6.423921732840991865e-09,-2.301045717173480831e+00
6.447714035555217837e-09,-3.219046290598751803e+00
6.471506338269442982e-09,-4.273878351640369999e+00
6.495298640983668955e-09,-3.904074855315724957e+00
6.519090943697894927e-09,-2.132043833550713696e+00
6.542883246412120900e-09,-5.615772887751684372e-01
6.566675549126346872e-09,-2.351589907599648255e-01
6.590467851840572844e-09,-3.029327683231435309e-01
6.614260154554798817e-09,6.713893782592842419e-01
6.638052457269024789e-09,2.589522998154455635e+00
6.661844759983250762e-09,3.831410244542514221e+00
6.685637062697476734e-09,3.400072448579531947e+00
6.709429365411702706e-09,2.246358271576055721e+00
6.733221668125927851e-09,1.949175615139181250e+00
6.757013970840153824e-09,2.574962539932099226e+00
6.780806273554379796e-09,2.667988516864825410e+00
6.804598576268605769e-09,1.372836709150711210e+00
6.828390878982831741e-09,-2.600093741100895084e-01
6.852183181697057713e-09,-6.072498510230517343e-01
6.875975484411283686e-09,3.810607099862283742e-01
6.899767787125509658e-09,1.174614952332019957e+00
6.923560089839735631e-09,7.961792885600642578e-01
6.947352392553961603e-09,1.445593509806911703e-01
6.971144695268187575e-09,6.830175862208531790e-01
6.994936997982412721e-09,2.315745843805475879e+00
7.018729300696638693e-09,3.401614003243647044e+00
7.042521603410864665e-09,2.903284924244044607e+00
7.066313906125090638e-09,1.718919150297350207e+00
7.090106208839316610e-09,1.371066267357386570e+00
7.113898511553542583e-09,1.875271780714980352e+00
7.137690814267768555e-09,7.386993350414783333e-01
7.161483116981994527e-09,-1.171132172559004037e+00
7.185275419696220500e-09,-1.795727483004339931e+00
7.209067722410446472e-09,-1.528747083523917638e+00
7.232860025124672444e-09,-1.894472670451464502e+00
7.256652327838897590e-09,-3.315911515787234087e+00
7.280444630553123562e-09,-4.431392295176902252e+00
7.304236933267349534e-09,-3.917020023751348390e+00
7.328029235981575507e-09,-2.304015223932735168e+00
7.351821538695801479e-09,-1.280666488110910439e+00
7.375613841410027452e-09,-1.438279052485013754e+00
7.399406144124253424e-09,-1.565059333383704621e+00
7.423198446838479396e-09,-4.484268104133876109e-01
7.446990749552705369e-09,1.322453002507686382e+00
7.470783052266930514e-09,2.062153787692923235e+00
7.494575354981157314e-09,1.242094947047268416e+00
7.518367657695382459e-09,1.874721781666059961e-01
7.542159960409609258e-09,2.588004582418342858e-01
7.565952263123834403e-09,1.028515526548879677e+00
7.589744565838061203e-09,9.637636159405270631e-01
7.613536868552286348e-09,-3.418756478481988492e-01
7.637329171266511493e-09,-1.488571161591598857e+00
7.661121473980738293e-09,-1.099170731423600333e+00
7.684913776694963438e-09,3.550158427716294529e-01
7.708706079409190238e-09,1.243041893688320521e+00
7.732498382123415383e-09,1.019669013390117618e+00
7.756290684837642183e-09,9.245117977025675282e-01
7.780082987551867328e-09,2.175466794242178814e+00
7.803875290266094127e-09,4.165229243842240692e+00
7.827667592980319273e-09,5.169272923479074855e+00
7.851459895694546072e-09,4.604552002695729840e+00
7.875252198408771217e-09,3.734350807172019060e+00
7.899044501122996363e-09,3.858967639632190139e+00
7.922836803837223162e-09,4.501403569204636135e+00
7.946629106551448307e-09,4.097914125401242558e+00
7.970421409265675107e-09,2.235076332058672399e+00
7.994213711979900252e-09,3.317712350939506782e-01
8.018006014694127052e-09,-1.910872603504991663e-01
8.041798317408352197e-09,2.589748754751844961e-01
8.065590620122578996e-09,1.273956735669942164e-01
8.089382922836804142e-09,-1.051236896783178221e+00
8.113175225551030941e-09,-1.963703760070207416e+00
8.136967528265256086e-09,-1.333589910970168990e+00
8.160759830979481232e-09,2.683624527145897498e-01
8.184552133693708031e-09,1.128279603640157891e+00
8.208344436407933176e-09,6.473411790718249792e-01
8.232136739122159976e-09,4.960028650087788815e-02
8.255929041836385121e-09,5.786972216868864205e-01
8.279721344550611921e-09,1.691791561771313512e+00
8.303513647264837066e-09,1.759423142276607788e+00
8.327305949979063865e-09,3.116642647324381343e-01
8.351098252693289011e-09,-1.272291248777102979e+00
8.374890555407515810e-09,-1.589317123659761855e+00
8.398682858121740955e-09,-1.040962458114962352e+00
8.422475160835966101e-09,-1.153644404082291519e+00
8.446267463550192900e-09,-2.347282633714248501e+00
8.470059766264418045e-09,-3.253176086157202551e+00
8.493852068978644845e-09,-2.538293738339300276e+00
8.517644371692869990e-09,-7.247317737767887680e-01
8.541436674407096790e-09,5.062452000474596536e-01
8.565228977121321935e-09,5.665031119194005038e-01
8.589021279835548735e-09,6.659970124189661389e-01
8.612813582549773880e-09,2.010073655048476127e+00
8.636605885263999025e-09,3.997391820622666181e+00
8.660398187978225825e-09,4.926649261831211213e+00
8.684190490692450970e-09,4.251557733695345398e+00
8.707982793406677769e-09,3.280018125973040100e+00
8.731775096120902915e-09,3.357978645891273928e+00
8.755567398835129714e-09,4.048104135772818246e+00
8.779359701549354859e-09,3.814099536454333972e+00
8.803152004263581659e-09,2.253216556491147049e+00
8.826944306977806804e-09,7.759904787883175059e-01
8.850736609692033604e-09,7.763651766997828885e-01
8.874528912406258749e-09,1.804220630036040163e+00
8.898321215120483894e-09,2.251983056897899349e+00
8.922113517834710694e-09,1.597519399966678355e+00
8.945905820548935839e-09,1.100916799004597380e+00
8.969698123263162638e-09,1.995939784382533499e+00
8.993490425977387784e-09,3.685221933064879440e+00
9.017282728691614583e-09,4.447730926009209718e+00
9.041075031405839728e-09,3.697817869555609871e+00
9.064867334120066528e-09,2.691210299184768395e+00
9.088659636834291673e-09,2.717459704737389181e+00
9.112451939548518473e-09,3.287754933789419187e+00
9.136244242262743618e-09,2.827651802744826970e+00
9.160036544976968763e-09,9.160584776241686988e-01
9.183828847691195563e-09,-1.031397895853187086e+00
9.207621150405420708e-09,-1.591990832904378150e+00
9.231413453119647507e-09,-1.166542756117895596e+00
9.255205755833872653e-09,-1.299001096540413513e+00
9.278998058548099452e-09,-2.441900288656310369e+00
9.302790361262324597e-09,-3.268964907044649149e+00
9.326582663976551397e-09,-2.492770929918845635e+00
9.350374966690776542e-09,-6.771499657974249242e-01
9.374167269405003342e-09,4.652553384171464468e-01
9.397959572119228487e-09,3.302973900721843936e-01
9.421751874833453632e-09,1.301043746761821884e-01
9.445544177547680432e-09,1.090616737675683234e+00
9.469336480261905577e-09,2.647108975305910050e+00
9.493128782976132377e-09,3.146206829351357648e+00
9.516921085690357522e-09,3.094483859204854248e+00
9.540713388404584321e-09,2.110538185698627611e+00
9.564505691118809467e-09,5.802733495644349926e-01
9.588297993833036266e-09,1.398381552187119015e-01
9.612090296547261411e-09,8.850112180208539181e-01
9.635882599261488211e-09,1.357210081185197259e+00
9.659674901975713356e-09,6.660340229124652733e-01
9.683467204689938501e-09,-2.007370225247433471e-01
9.707259507404165301e-09,2.979377548053926406e-01
9.731051810118390446e-09,2.120989217534537286e+00
9.754844112832617246e-09,3.650297173036457732e+00
9.778636415546842391e-09,3.835494200517564511e+00
9.802428718261069190e-09,3.526358329024395388e+00
9.826221020975294336e-09,4.167321278191548295e+00
9.850013323689521135e-09,5.675869396509603426e+00
9.873805626403746280e-09,6.453807106273768746e+00
9.897597929117971426e-09,5.529830734610439613e+00
9.921390231832198225e-09,3.881552894441795853e+00
9.945182534546423370e-09,3.112923324422824489e+00
9.968974837260650170e-09,3.311169813972093312e+00
9.992767139974875315e-09,3.035179142388488405e+00
1.001655944268910211e-08,1.436912660946707998e+00
1.004035174540332726e-08,-4.330940890253200948e-01
1.006414404811755406e-08,-9.579314750883706209e-01
1.008793635083177920e-08,-9.877370297917853481e-02
1.011172865354600600e-08,6.005097656408338036e-01
1.013552095626023115e-08,1.492092361959991842e-01
1.015931325897445629e-08,-5.648534502528725909e-01
1.018310556168868309e-08,-8.496752264159235235e-02
1.020689786440290824e-08,1.492135356611177244e+00
1.023069016711713504e-08,2.530310401419995969e+00
1.025448246983136018e-08,2.002437813810436840e+00
1.027827477254558698e-08,8.205863251025335980e-01
1.030206707525981213e-08,5.227147577107201792e-01
1.032585937797403893e-08,1.138748810176863024e+00
1.034965168068826407e-08,1.186691177747789983e+00
1.037344398340249087e-08,-2.007033598410977726e-01
1.039723628611671602e-08,-1.968356006600805896e+00
1.042102858883094116e-08,-2.472452097603269117e+00
1.044482089154516796e-08,-1.629538838392627254e+00
1.046861319425939311e-08,-9.283671008403640013e-01
1.049240549697361991e-08,-1.302835300553724762e+00
1.051619779968784505e-08,-1.815743784065822375e+00
1.053999010240207185e-08,-9.766023121271723006e-01
1.056378240511629700e-08,1.129992250213001093e+00
1.058757470783052380e-08,2.855323042448635995e+00
1.061136701054474894e-08,3.135366936220913558e+00
1.063515931325897574e-08,2.824749992499758111e+00
1.065895161597320089e-08,3.390162808843231179e+00
1.068274391868742603e-08,4.785173224896825950e+00
1.070653622140165283e-08,5.455913067688791251e+00
1.073032852411587798e-08,4.476869994790432905e+00
1.075412082683010478e-08,2.865875666089694018e+00
1.077791312954432992e-08,2.255223479165693767e+00
1.080170543225855672e-08,2.743926418582802285e+00
1.082549773497278187e-08,2.883698652676167651e+00
1.084929003768700867e-08,1.800603980714944097e+00
1.087308234040123381e-08,5.034052739019782008e-01
1.089687464311546061e-08,5.564539124645877521e-01
1.092066694582968576e-08,1.941873584972630740e+00
1.094445924854391090e-08,3.062239573875397802e+00
1.096825155125813770e-08,2.883378929181034778e+00
1.099204385397236285e-08,2.265393030289631238e+00
1.101583615668658965e-08,2.656599097945097743e+00
1.103962845940081479e-08,3.972226889103352310e+00
1.106342076211504159e-08,4.606780997982687254e+00
1.108721306482926674e-08,3.578347385286818838e+00
1.111100536754349354e-08,1.852728928945008402e+00
1.113479767025771868e-08,1.023050037463245854e+00
1.115858997297194548e-08,1.168640134656502516e+00
1.118238227568617063e-08,8.448377772067514613e-01
1.120617457840039577e-08,-7.948938586284235441e-01
1.122996688111462257e-08,-2.693592031955667210e+00
1.125375918382884772e-08,-3.223928412015109490e+00
1.127755148654307452e-08,-2.334280114278175944e+00
1.130134378925729966e-08,-1.555406853710846082e+00
1.132513609197152646e-08,-1.866822423932897212e+00
1.134892839468575161e-08,-2.373493517596731994e+00
1.137272069739997840e-08,-1.617099436637217558e+00
1.139651300011420355e-08,3.007100436864678095e-01
1.142030530282843035e-08,1.732251711603320699e+00
1.144409760554265549e-08,1.633018933898714220e+00
1.146788990825688064e-08,8.933930322169270077e-01
1.149168221097110744e-08,1.027473948060815268e+00
1.151547451368533258e-08,2.041592766034892925e+00
1.153926681639955938e-08,2.432847089190616430e+00
1.156305911911378453e-08,1.317874646956794127e+00
1.158685142182801133e-08,-2.580751256021356355e-01
1.161064372454223647e-08,-6.540193071452048423e-01
1.163443602725646327e-08,2.174974094985908102e-01
1.165822832997068842e-08,8.775591945186542731e-01
1.168202063268491356e-08,4.062434291783084683e-01
1.170581293539914036e-08,-2.432744895614729064e-01
1.172960523811336551e-08,4.351817958673603881e-01
1.175339754082759231e-08,2.370291545225604590e+00
1.177718984354181745e-08,3.922544589704001883e+00
1.180098214625604425e-08,4.032081780339980881e+00
1.182477444897026940e-08,3.552491056339210473e+00
1.184856675168449620e-08,3.944890036234078856e+00
1.187235905439872134e-08,5.154128802418080468e+00
1.189615135711294814e-08,4.616383813282268989e+00
1.191994365982717329e-08,3.137021506458456344e+00
1.194373596254139843e-08,2.729255785314174787e+00
1.196752826525562523e-08,2.976864868545002096e+00
1.199132056796985038e-08,2.358588883197244801e+00
1.201511287068407718e-08,4.795130255565535626e-01
1.203890517339830232e-08,-1.249343373167612903e+00
1.206269747611252912e-08,-1.440074218662493966e+00
1.208648977882675427e-08,-5.536903630471661231e-01
1.211028208154098107e-08,-2.112485328243322025e-01
1.213407438425520621e-08,-9.484327487920416466e-01
1.215786668696943301e-08,-1.516350835660021712e+00
1.218165898968365816e-08,-6.881002583887108059e-01
1.220545129239788330e-08,9.376709180723604709e-01
1.222924359511211010e-08,1.644568000310598466e+00
1.225303589782633525e-08,8.568790461177295814e-01
1.227682820054056205e-08,-1.559257802015413530e-01
1.230062050325478719e-08,-8.890509935886481419e-02
1.232441280596901399e-08,5.836477230375450853e-01
1.234820510868323914e-08,2.984105085692700943e-01
1.237199741139746594e-08,-1.360150339621170046e+00
1.239578971411169108e-08,-2.977912074371354745e+00
1.241958201682591788e-08,-3.141321735004513727e+00
1.244337431954014303e-08,-2.267656600480246532e+00
1.246716662225436817e-08,-1.923252136209629093e+00
1.249095892496859497e-08,-2.586820977899755292e+00
1.251475122768282012e-08,-2.959392897494064201e+00
1.253854353039704692e-08,-1.779139175450021426e+00
1.256233583311127206e-08,3.688629577719680364e-01
1.258612813582549886e-08,1.757173108537201767e+00
1.260992043853972401e-08,1.774579388238678224e+00
1.263371274125395081e-08,1.634191520676377962e+00
1.265750504396817595e-08,2.570288189462516470e+00
1.268129734668240275e-08,4.032255678311868152e+00
1.270508964939662790e-08,4.384356111181316962e+00
1.272888195211085304e-08,3.151726467185159031e+00
1.275267425482507984e-08,1.709797903844291866e+00
1.277646655753930499e-08,1.458962854637203765e+00
1.280025886025353178e-08,1.995883937558569965e+00
1.282405116296775693e-08,1.793300366551568548e+00
1.284784346568198373e-08,4.314806071824376366e-01
1.287163576839620887e-08,-7.194905726487685893e-01
1.289542807111043567e-08,-3.237892282320955495e-01
1.291922037382466082e-08,1.100915583133679654e+00
1.294301267653888596e-08,1.879612257429484901e+00
1.296680497925311276e-08,1.432359607650719679e+00
1.299059728196733791e-08,9.792442640629723805e-01
1.301438958468156471e-08,1.737541859559134760e+00
1.303818188739578985e-08,3.119347240047617209e+00
1.306197419011001665e-08,3.437872382806546945e+00
1.308576649282424180e-08,2.161880929174029298e+00
1.310955879553846860e-08,6.142533436706194561e-01
1.313335109825269374e-08,1.552171292772825950e-01
1.315714340096692054e-08,3.604247728690276320e-01
1.318093570368114569e-08,-2.952266909865302047e-01
1.320472800639537083e-08,-2.205464610316292262e+00
1.322852030910959763e-08,-3.953125426084339811e+00
1.325231261182382278e-08,-4.140089331165737185e+00
1.327610491453804958e-08,-3.214661413300167858e+00
1.329989721725227472e-08,-2.784746657253950097e+00
1.332368951996650152e-08,-3.374657096853318272e+00
1.334748182268072667e-08,-3.727997295109071185e+00
1.337127412539495347e-08,-2.615882420571354228e+00
1.339506642810917861e-08,-6.414728687545160346e-01
1.341885873082340541e-08,4.676846578768614204e-01
1.344265103353763056e-08,1.188072431922621991e-01
1.346644333625185570e-08,-4.401196420087474248e-01
1.349023563896608250e-08,7.204793082231930601e-02
1.351402794168030765e-08,1.157332314906409199e+00
1.353782024439453445e-08,1.231275369194950509e+00
1.356161254710875959e-08,-1.381173458916766239e-01
1.358540484982298639e-08,-1.546966322649497627e+00
1.360919715253721154e-08,-1.584982736813167925e+00
