1.833333333333333413e-09,-4.106024239555979283e-01
1.857142857142857347e-09,-4.467825096918180416e-01
1.880952380952381074e-09,1.370908645945911331e-01
1.904761904761904802e-09,5.187748249858156191e-01
1.928571428571428529e-09,1.712865650078629343e-01
1.952380952380952670e-09,-4.045338101519266316e-01
1.976190476190476397e-09,-4.000951163064452865e-01
2.000000000000000125e-09,1.610279510853436791e-01
2.023809523809523852e-09,4.763370530705929307e-01
2.047619047619047579e-09,1.134956909877225806e-01
2.071428571428571720e-09,-3.919059148261604952e-01
2.095238095238095447e-09,-3.233671262353517428e-01
2.119047619047619175e-09,1.967894589466713251e-01
2.142857142857142902e-09,4.115757580902194568e-01
2.166666666666666629e-09,3.072187735968539418e-02
2.190476190476190770e-09,-3.730012571005379418e-01
2.214285714285714497e-09,-2.193712035689873996e-01
2.238095238095238225e-09,2.429888211483444693e-01
2.261904761904761952e-09,3.282396619871523202e-01
2.285714285714286093e-09,-7.223036020850109873e-02
2.309523809523809820e-09,-3.497374472445535232e-01
2.333333333333333548e-09,-9.587790846510238496e-02
2.357142857142857275e-09,2.967363153409772192e-01
2.380952380952381002e-09,2.339836455160767548e-01
2.404761904761905143e-09,-1.867211246087156218e-01
2.428571428571428870e-09,-3.253111057510908455e-01
2.452380952380952598e-09,3.508385168029774792e-02
2.476190476190476325e-09,3.536983232753159179e-01
2.500000000000000052e-09,1.392405715929143639e-01
2.523809523809524193e-09,-3.012691821547093807e-01
2.547619047619047921e-09,-3.034272071429021111e-01
2.571428571428571648e-09,1.590876668652209669e-01
2.595238095238095375e-09,4.084909644718769384e-01
2.619047619047619102e-09,5.526308922956030267e-02
2.642857142857143243e-09,-4.033847993139256793e-01
2.666666666666666971e-09,-2.873345143063059659e-01
2.690476190476190698e-09,2.620096492510787245e-01
2.714285714285714425e-09,4.554530207848027090e-01
2.738095238095238153e-09,-8.243530146531619085e-03
2.761904761904762293e-09,-4.819491611743362824e-01
2.785714285714286021e-09,-2.789573969298521638e-01
2.809523809523809748e-09,3.329937742573975124e-01
2.833333333333333475e-09,4.897074393725509012e-01
2.857142857142857203e-09,-4.531255476667814253e-02
2.880952380952381344e-09,-5.296202400283298584e-01
2.904761904761905071e-09,-2.783900950136449226e-01
2.928571428571428798e-09,3.669463239063198712e-01
2.952380952380952525e-09,5.082809185649788120e-01
2.976190476190476253e-09,-5.514010555277476522e-02
3.000000000000000394e-09,-5.446375918933910043e-01
3.023809523809524121e-09,-2.839088735348211934e-01
3.047619047619047848e-09,3.658592192406014965e-01
3.071428571428571576e-09,5.109638488818203372e-01
3.095238095238095303e-09,-4.231783195382998741e-02
3.119047619047619444e-09,-5.314681873745886742e-01
3.142857142857143171e-09,-2.924971730577443085e-01
3.166666666666666898e-09,3.385083652450895930e-01
3.190476190476190626e-09,5.006026652738958527e-01
3.214285714285714353e-09,-1.574823878752318329e-02
3.238095238095238494e-09,-4.999857762732394240e-01
3.261904761904762221e-09,-3.007217895139122632e-01
3.285714285714285948e-09,2.984758918758775859e-01
3.309523809523809676e-09,4.826369974866540624e-01
3.333333333333333403e-09,1.353255436213338103e-02
3.357142857142857544e-09,-4.632513474750278859e-01
3.380952380952381271e-09,-3.056953024574036171e-01
3.404761904761904999e-09,2.608970103220112358e-01
3.428571428571428726e-09,4.638989921153232054e-01
3.452380952380952453e-09,3.509805746111971381e-02
3.476190476190476594e-09,-4.343591435957628311e-01
3.500000000000000321e-09,-3.058430932028805005e-01
3.523809523809524049e-09,2.387030760457252154e-01
3.547619047619047776e-09,4.509220967209406905e-01
3.571428571428571503e-09,4.174919706255730834e-02
3.595238095238095644e-09,-4.231119344446009345e-01
3.619047619047619371e-09,-3.012645356929771201e-01
3.642857142857143099e-09,2.393092435286327258e-01
3.666666666666666826e-09,4.481863566593551340e-01
3.690476190476190553e-09,3.133638115789255663e-02
3.714285714285714694e-09,-4.333924301557755543e-01
3.738095238095238008e-09,-2.936103198908582290e-01
3.761904761904762149e-09,2.626174229324041431e-01
3.785714285714286290e-09,4.567917863270971601e-01
3.809523809523809604e-09,7.318197186273106558e-03
3.833333333333333744e-09,-4.619604648727468899e-01
3.857142857142857058e-09,-2.855456281056678036e-01
3.880952380952381199e-09,3.008857339108302886e-01
3.904761904761905340e-09,4.739689866057951173e-01
3.928571428571428654e-09,-2.208362327344948195e-02
3.952380952380952795e-09,-4.990545772224316279e-01
3.976190476190476108e-09,-2.799839528140277700e-01
4.000000000000000249e-09,3.405379179153520397e-01
4.023809523809524390e-09,4.936217555604892615e-01
4.047619047619047704e-09,-4.591267346593030929e-02
4.071428571428571845e-09,-5.307043251630220171e-01
4.095238095238095158e-09,-2.793247557491246869e-01
4.119047619047619299e-09,3.654808953326486032e-01
4.142857142857143440e-09,5.078090070926477573e-01
4.166666666666666754e-09,-5.317370801392051760e-02
4.190476190476190895e-09,-5.421980065510673130e-01
4.214285714285714208e-09,-2.849006786189170470e-01
4.238095238095238349e-09,3.611051861674923202e-01
4.261904761904762490e-09,5.087985137577664130e-01
4.285714285714285804e-09,-3.552569318719250857e-02
4.309523809523809945e-09,-5.218313700381920217e-01
4.333333333333333259e-09,-2.967534097215595579e-01
4.357142857142857399e-09,3.179684711973541078e-01
4.380952380952381540e-09,4.911479308390928611e-01
4.404761904761904854e-09,1.067600913596578049e-02
4.428571428571428995e-09,-4.639784748193518382e-01
4.452380952380952309e-09,-3.137464539584704504e-01
4.476190476190476450e-09,2.342516504910430175e-01
4.500000000000000590e-09,4.532461050579653095e-01
4.523809523809523904e-09,8.345316180724363098e-02
4.547619047619048045e-09,-3.707005315165937676e-01
4.571428571428572186e-09,-3.339271138172946740e-01
4.595238095238095500e-09,1.163998657936952119e-01
4.619047619047619641e-09,3.978895743418764397e-01
4.642857142857142954e-09,1.755711186192251416e-01
4.666666666666667095e-09,-2.514922335053326741e-01
4.690476190476191236e-09,-3.549982009730144883e-01
4.714285714285714550e-09,-2.217453949988017897e-02
4.738095238095238691e-09,3.317344532518081701e-01
4.761904761904762004e-09,2.760631508129147704e-01
4.785714285714286145e-09,-1.212490054482358026e-01
4.809523809523810286e-09,-3.747622386075447620e-01
4.833333333333333600e-09,-1.639712553110931337e-01
4.857142857142857741e-09,2.637737857412909004e-01
4.880952380952381055e-09,3.725192656763334775e-01
4.904761904761905195e-09,3.011472326745506800e-03
4.928571428571429336e-09,-3.914462574853493915e-01
4.952380952380952650e-09,-2.911385359552742802e-01
4.976190476190476791e-09,2.032533969087812475e-01
5.000000000000000105e-09,4.535990167678963791e-01
5.023809523809524246e-09,1.058441088531769103e-01
5.047619047619048386e-09,-4.038785313698103341e-01
5.071428571428571700e-09,-3.891704766246270042e-01
5.095238095238095841e-09,1.575797997688803964e-01
5.119047619047619155e-09,5.112150503561854187e-01
5.142857142857143296e-09,1.765880815978497775e-01
5.166666666666667437e-09,-4.115416975805245015e-01
5.190476190476190750e-09,-4.497239891462828099e-01
5.214285714285714891e-09,1.307553579894309981e-01
5.238095238095238205e-09,5.419438920414558769e-01
5.261904761904762346e-09,2.113574571070636621e-01
5.285714285714286487e-09,-4.145503445513866736e-01
5.309523809523809800e-09,-4.719661470068421960e-01
5.333333333333333941e-09,1.227110584166819784e-01
5.357142857142857255e-09,5.474142297988563444e-01
5.380952380952381396e-09,2.134091354430557308e-01
5.404761904761905537e-09,-4.135918028136437719e-01
5.428571428571428850e-09,-4.622330061163086312e-01
5.452380952380952991e-09,1.296510274202717361e-01
5.476190476190476305e-09,5.336494505928717214e-01
5.500000000000000446e-09,1.918979338616276786e-01
5.523809523809524587e-09,-4.098388373659178074e-01
5.547619047619047901e-09,-4.321714799395647288e-01
5.571428571428572041e-09,1.452538497710304799e-01
5.595238095238095355e-09,5.095507870162964137e-01
5.619047619047619496e-09,1.594048403372362865e-01
5.642857142857143637e-09,-4.048135629142807779e-01
5.666666666666666951e-09,-3.958543334945433534e-01
5.690476190476191092e-09,1.623701687776856750e-01
5.714285714285714405e-09,4.848625612112077432e-01
5.738095238095238546e-09,1.288756005825834328e-01
5.761904761904762687e-09,-4.001732006329773994e-01
5.785714285714286001e-09,-3.665415520362188539e-01
5.809523809523810142e-09,1.747650731836608018e-01
5.833333333333333455e-09,4.680408502591346664e-01
5.857142857142857596e-09,1.106854924919394301e-01
5.880952380952381737e-09,-3.974093535148200962e-01
5.904761904761905051e-09,-3.537855437385378221e-01
5.928571428571429192e-09,1.784900704628873958e-01
5.952380952380952505e-09,4.644466603944829575e-01
5.976190476190476646e-09,1.104545886424269652e-01
6.000000000000000787e-09,-3.974967951767086616e-01
6.023809523809524101e-09,-3.614574399834440399e-01
6.047619047619048242e-09,1.726074264889068399e-01
6.071428571428571556e-09,4.752118384927455641e-01
6.095238095238095696e-09,1.280197441161251559e-01
6.119047619047619837e-09,-4.005755206803791602e-01
6.142857142857143151e-09,-3.870493240749898201e-01
6.166666666666667292e-09,1.591778726057294646e-01
6.190476190476190606e-09,4.969959062917820303e-01
6.214285714285714747e-09,1.576918044995144763e-01
6.238095238095238887e-09,-4.057761905068890673e-01
6.261904761904762201e-09,-4.223373753823887466e-01
6.285714285714286342e-09,1.426030722555718944e-01
6.309523809523809656e-09,5.226853695143436340e-01
6.333333333333333797e-09,1.896575344920953810e-01
6.357142857142857938e-09,-4.112853286548550091e-01
6.380952380952381251e-09,-4.552273345156577777e-01
6.404761904761905392e-09,1.285409988425271766e-01
6.428571428571428706e-09,5.429084469159214388e-01
6.452380952380952847e-09,2.121781565539601622e-01
6.476190476190476988e-09,-4.146890627475217639e-01
6.500000000000000301e-09,-4.723897038209962651e-01
6.523809523809524442e-09,1.226641164618194335e-01
6.547619047619047756e-09,5.480756176999059814e-01
6.571428571428571897e-09,2.141182817752245726e-01
6.595238095238096038e-09,-4.135475936439507172e-01
6.619047619047619352e-09,-4.621569750701099433e-01
6.642857142857143492e-09,1.295120302034298565e-01
6.666666666666666806e-09,5.305394970341137384e-01
6.690476190476190947e-09,1.873146593668336690e-01
6.714285714285715088e-09,-4.060659838376022290e-01
6.738095238095238402e-09,-4.171144479857646914e-01
6.761904761904762543e-09,1.516261376857808707e-01
6.785714285714285856e-09,4.864231315147746759e-01
6.809523809523809997e-09,1.283511585567103375e-01
6.833333333333334138e-09,-3.916732142647553760e-01
6.857142857142857452e-09,-3.358733208792617497e-01
6.880952380952381593e-09,1.890739816480957458e-01
6.904761904761904906e-09,4.167112473601946032e-01
6.928571428571429047e-09,3.942480848736928944e-02
6.952380952380953188e-09,-3.713250025394498333e-01
6.976190476190476502e-09,-2.236619441084697624e-01
7.000000000000000643e-09,2.393992760082386262e-01
7.023809523809523956e-09,3.273351733067422220e-01
7.047619047619048097e-09,-7.185312561144013843e-02
7.071428571428572238e-09,-3.474119895169374694e-01
7.095238095238095552e-09,-9.158888338972619170e-02
7.119047619047619693e-09,2.979799897975465850e-01
7.142857142857143007e-09,2.281889007462703234e-01
7.166666666666667147e-09,-1.936964831263655318e-01
7.190476190476191288e-09,-3.232666423836181857e-01
7.214285714285714602e-09,4.531246277570545600e-02
7.238095238095238743e-09,3.587378871898355692e-01
7.261904761904762057e-09,1.312504229347145890e-01
7.285714285714286198e-09,-3.122173017562328567e-01
7.309523809523810338e-09,-3.023850695663738986e-01
7.333333333333333652e-09,1.708972661487800915e-01
7.357142857142857793e-09,4.151081320047934620e-01
7.380952380952381107e-09,4.819532637199186453e-02
7.404761904761905248e-09,-4.139658389529452531e-01
7.428571428571429389e-09,-2.875733183399905024e-01
7.452380952380952702e-09,2.710251813067005022e-01
7.476190476190476016e-09,4.611391459249902236e-01
7.500000000000000984e-09,-1.197555711432347902e-02
7.523809523809524298e-09,-4.884604203790252619e-01
7.547619047619047612e-09,-2.802592097839702867e-01
7.571428571428572580e-09,3.363307318204838414e-01
7.595238095238095893e-09,4.925530208310429647e-01
7.619047619047619207e-09,-4.475521470490927134e-02
7.642857142857144175e-09,-5.301981357204766931e-01
7.666666666666667489e-09,-2.801678139847320059e-01
7.690476190476190803e-09,3.640415246375953151e-01
7.714285714285714116e-09,5.075692115830298112e-01
7.738095238095239084e-09,-5.096902020784105369e-02
7.761904761904762398e-09,-5.397046636431980238e-01
7.785714285714285712e-09,-2.854534939941265614e-01
7.809523809523810680e-09,3.584172329252258704e-01
7.833333333333333994e-09,5.072991897879038925e-01
7.857142857142857307e-09,-3.642572226766320476e-02
7.880952380952382275e-09,-5.233508208865927935e-01
7.904761904761905589e-09,-2.932471868611953303e-01
7.928571428571428903e-09,3.296711312703459740e-01
7.952380952380952216e-09,4.955738899521575647e-01
7.976190476190477185e-09,-1.045091788607033223e-02
8.000000000000000498e-09,-4.919124969233320543e-01
8.023809523809523812e-09,-3.004570727983427170e-01
8.047619047619048780e-09,2.915744649321100335e-01
8.071428571428572094e-09,4.781718484574036809e-01
8.095238095238095407e-09,1.636111875649234881e-02
8.119047619047620376e-09,-4.581314493415316047e-01
8.142857142857143689e-09,-3.045919180828190465e-01
8.166666666666667003e-09,2.582538850986932366e-01
8.190476190476190317e-09,4.615567165830651852e-01
8.214285714285715285e-09,3.465429897164699208e-02
8.238095238095238598e-09,-4.337817397612728776e-01
8.261904761904761912e-09,-3.043793955659224171e-01
8.285714285714286880e-09,2.408959654246860538e-01
8.309523809523810194e-09,4.513729305571901884e-01
8.333333333333333508e-09,3.849278990378741938e-02
8.357142857142858476e-09,-4.268940736324356999e-01
8.380952380952381789e-09,-3.000227549465953603e-01
8.404761904761905103e-09,2.451145323977850787e-01
8.428571428571428417e-09,4.510439342172504196e-01
8.452380952380953385e-09,2.671583369283566517e-02
8.476190476190476699e-09,-4.397901018087886915e-01
8.500000000000000012e-09,-2.930525546116961033e-01
8.523809523809524980e-09,2.695987598050110234e-01
8.547619047619048294e-09,4.608310280502867506e-01
8.571428571428571608e-09,3.163663552988568717e-03
8.595238095238096576e-09,-4.684179438887733915e-01
8.619047619047619890e-09,-2.858477037072005844e-01
8.642857142857143203e-09,3.063706293759576593e-01
8.666666666666666517e-09,4.776261044925566024e-01
8.690476190476191485e-09,-2.425860398531634599e-02
8.714285714285714799e-09,-5.031884520998842758e-01
8.738095238095238113e-09,-2.809849253036419414e-01
8.761904761904763081e-09,3.426071484750322638e-01
8.785714285714286394e-09,4.955812135540904051e-01
8.809523809523809708e-09,-4.544352161465208678e-02
8.833333333333334676e-09,-5.311564930012061536e-01
8.857142857142857990e-09,-2.806046539107119875e-01
8.880952380952381304e-09,3.636161630699482061e-01
8.904761904761904617e-09,5.074636530291048997e-01
8.928571428571429585e-09,-5.043047071294026046e-02
8.952380952380952899e-09,-5.390614311096335598e-01
8.976190476190476213e-09,-2.859515181055928279e-01
9.000000000000001181e-09,3.562844340713095526e-01
9.023809523809524495e-09,5.064262269162973507e-01
9.047619047619047808e-09,-3.170687454240107839e-02
9.071428571428572776e-09,-5.165219797119525724e-01
9.095238095238096090e-09,-2.971758161976212897e-01
9.119047619047619404e-09,3.122082744314479408e-01
9.142857142857144372e-09,4.877573478527699180e-01
9.166666666666667686e-09,1.404272291347889723e-02
9.190476190476190999e-09,-4.586316702645479859e-01
9.214285714285714313e-09,-3.133976015788983993e-01
9.238095238095239281e-09,2.297948921072895945e-01
9.261904761904762595e-09,4.501646236354340247e-01
9.285714285714285909e-09,8.510375318354745922e-02
9.309523809523810877e-09,-3.673374945891371146e-01
9.333333333333334190e-09,-3.329665143182274356e-01
9.357142857142857504e-09,1.148647524005234621e-01
9.380952380952382472e-09,3.962559073935606468e-01
9.404761904761905786e-09,1.749682049237267223e-01
9.428571428571429100e-09,-2.512723628262549802e-01
9.452380952380952413e-09,-3.538176007098551290e-01
9.476190476190477381e-09,-2.036934235007798605e-02
9.500000000000000695e-09,3.320852460592660926e-01
9.523809523809524009e-09,2.735636328358169167e-01
9.547619047619048977e-09,-1.240790890160373555e-01
9.571428571428572291e-09,-3.738293772161554451e-01
9.595238095238095604e-09,-1.597055279680355544e-01
9.619047619047620572e-09,2.658718197781147485e-01
9.642857142857143886e-09,3.691969774524986314e-01
9.666666666666667200e-09,-1.617565478395636969e-03
9.690476190476190514e-09,-3.911234919857229930e-01
9.714285714285715482e-09,-2.861966030984171572e-01
9.738095238095238795e-09,2.062110783212436071e-01
9.761904761904762109e-09,4.508022346278093839e-01
9.785714285714287077e-09,1.012989080905459804e-01
9.809523809523810391e-09,-4.042852210722774342e-01
9.833333333333333705e-09,-3.855203425790448835e-01
9.857142857142858673e-09,1.602213395397586726e-01
9.880952380952381986e-09,5.100346262036379308e-01
9.904761904761905300e-09,1.738961302068258163e-01
9.928571428571428614e-09,-4.125114596299582215e-01
9.952380952380953582e-09,-4.487515223469692449e-01
9.976190476190476896e-09,1.320746601899853989e-01
1.000000000000000021e-08,5.427961105181611234e-01
1.002380952380952518e-08,2.114976166017296100e-01
1.004761904761904849e-08,-4.156979226157688778e-01
1.007142857142857180e-08,-4.739554017313083456e-01
1.009523809523809677e-08,1.222507016851750172e-01
1.011904761904762009e-08,5.498945518964831747e-01
1.014285714285714340e-08,2.162150172963046013e-01
1.016666666666666671e-08,-4.144630641233262303e-01
1.019047619047619168e-08,-4.662847604517820765e-01
1.021428571428571500e-08,1.276613120985509164e-01
1.023809523809523831e-08,5.367081994072321338e-01
1.026190476190476328e-08,1.961536188677585335e-01
1.028571428571428659e-08,-4.100865619449365895e-01
1.030952380952380990e-08,-4.365832165216476102e-01
1.033333333333333487e-08,1.425762703281994725e-01
1.035714285714285819e-08,5.119191124309019347e-01
1.038095238095238150e-08,1.633465848262665721e-01
1.040476190476190481e-08,-4.043324135913538564e-01
1.042857142857142978e-08,-3.988093805362873945e-01
1.045238095238095310e-08,1.600946665435835636e-01
1.047619047619047641e-08,4.855622024049106034e-01
1.050000000000000138e-08,1.309011312320134679e-01
1.052380952380952469e-08,-3.991427412763581262e-01
1.054761904761904801e-08,-3.668380372705503656e-01
1.057142857142857297e-08,1.737958832020622124e-01
1.059523809523809629e-08,4.667793127359015082e-01
1.061904761904761960e-08,1.099940996637335383e-01
1.064285714285714291e-08,-3.962283448000448738e-01
1.066666666666666788e-08,-3.513206402749339263e-01
1.069047619047619120e-08,1.791890945732542428e-01
1.071428571428571451e-08,4.617423611155038188e-01
1.073809523809523948e-08,1.073677088586463407e-01
1.076190476190476279e-08,-3.966325626048187725e-01
1.078571428571428611e-08,-3.572751316988878600e-01
1.080952380952381107e-08,1.746540259172131848e-01
1.083333333333333439e-08,4.721960605171726666e-01
1.085714285714285770e-08,1.238537358398710542e-01
1.088095238095238101e-08,-4.003841158149463730e-01
1.090476190476190598e-08,-3.829268294783315096e-01
1.092857142857142930e-08,1.617007498433858104e-01
1.095238095238095261e-08,4.949625979149630539e-01
1.097619047619047758e-08,1.542272964246817757e-01
1.100000000000000089e-08,-4.063606980780785638e-01
1.102380952380952421e-08,-4.200648006017430047e-01
1.104761904761904917e-08,1.445344411946585250e-01
1.107142857142857249e-08,5.225598447034748295e-01
1.109523809523809580e-08,1.884086458311683698e-01
1.111904761904761911e-08,-4.124466857437139589e-01
1.114285714285714408e-08,-4.558596319899312355e-01
1.116666666666666740e-08,1.290552618692346609e-01
1.119047619047619071e-08,5.448437371708769739e-01
1.121428571428571568e-08,2.137494049596998236e-01
1.123809523809523899e-08,-4.159906558265558663e-01
1.126190476190476231e-08,-4.757708814172946221e-01
1.128571428571428727e-08,1.215267429211266403e-01
1.130952380952381059e-08,5.513443522591849888e-01
1.133333333333333390e-08,2.179126417806616645e-01
1.135714285714285722e-08,-4.144733843334726942e-01
1.138095238095238218e-08,-4.669220804149449289e-01
1.140476190476190550e-08,1.271946925422523800e-01
1.142857142857142881e-08,5.337819225907720622e-01
1.145238095238095378e-08,1.917282130153381836e-01
1.147619047619047709e-08,-4.062167444576014752e-01
1.150000000000000041e-08,-4.211960349406745907e-01
1.152380952380952537e-08,1.491320243392058875e-01
1.154761904761904869e-08,4.881753777776439152e-01
1.157142857142857200e-08,1.314024439834584890e-01
1.159523809523809532e-08,-3.909292895187537198e-01
1.161904761904762028e-08,-3.373396656146263606e-01
1.164285714285714360e-08,1.875310246268332981e-01
1.166666666666666691e-08,4.160219281746234121e-01
1.169047619047619188e-08,3.958908149116775743e-02
1.171428571428571519e-08,-3.699130234048477184e-01
1.173809523809523851e-08,-2.215690309125130375e-01
1.176190476190476347e-08,2.395760063535762874e-01
1.178571428571428679e-08,3.242278557650683513e-01
1.180952380952381010e-08,-7.493399581589861580e-02
1.183333333333333342e-08,-3.458446891109066557e-01
1.185714285714285838e-08,-8.649620207093118573e-02
1.188095238095238170e-08,2.999202950183982308e-01
1.190476190476190501e-08,2.237666710928082892e-01
1.192857142857142998e-08,-1.989351392618160519e-01
1.195238095238095329e-08,-3.221690604657447832e-01
1.197619047619047661e-08,5.141011262404986126e-02
1.200000000000000157e-08,3.616773805467047298e-01
1.202380952380952489e-08,1.273595356748408181e-01
1.204761904761904820e-08,-3.173941086883685370e-01
1.207142857142857152e-08,-3.022622384429730635e-01
1.209523809523809648e-08,1.752609269847599238e-01
1.211904761904761980e-08,4.177337463678393314e-01
1.214285714285714311e-08,4.673003068110515024e-02
1.216666666666666808e-08,-4.165719118885834460e-01
1.219047619047619139e-08,-2.885996446882094224e-01
1.221428571428571471e-08,2.712785661251456149e-01
1.223809523809523967e-08,4.621187423441844855e-01
1.226190476190476299e-08,-9.892584743874388575e-03
1.228571428571428630e-08,-4.867853043540569802e-01
1.230952380952381127e-08,-2.821689178331549530e-01
1.233333333333333458e-08,3.315812334814186579e-01
1.235714285714285790e-08,4.911425521887027301e-01
1.238095238095238121e-08,-3.940080238262241852e-02
1.240476190476190618e-08,-5.242397825634819153e-01
1.242857142857142949e-08,-2.822978169933285653e-01
1.245238095238095281e-08,3.555509090635782798e-01
1.247619047619047777e-08,5.040490371687768034e-01
1.250000000000000109e-08,-4.416746604787291641e-02
1.252380952380952440e-08,-5.314899896188129969e-01
1.254761904761904937e-08,-2.869423457588528570e-01
1.257142857142857268e-08,3.494655107942914452e-01
1.259523809523809600e-08,5.030269793403967515e-01
1.261904761904761931e-08,-3.106938407437151439e-02
1.264285714285714428e-08,-5.164280297262213715e-01
1.266666666666666759e-08,-2.933402605722270629e-01
1.269047619047619091e-08,3.245185344795725735e-01
1.271428571428571588e-08,4.925663363097206315e-01
1.273809523809523919e-08,-9.464621621760010983e-03
1.276190476190476250e-08,-4.900684532679846495e-01
1.278571428571428747e-08,-2.988252078297242154e-01
1.280952380952381078e-08,2.937666993881272171e-01
1.283333333333333410e-08,4.783050981071405028e-01
1.285714285714285741e-08,1.131141884216430027e-02
1.288095238095238238e-08,-4.637074243100298143e-01
1.290476190476190569e-08,-3.015525729280852385e-01
1.292857142857142901e-08,2.688229661829726336e-01
1.295238095238095398e-08,4.656465633401394855e-01
1.297619047619047729e-08,2.424767636836661078e-02
1.300000000000000060e-08,-4.461961526152263824e-01
1.302380952380952557e-08,-3.009235656884629573e-01
1.304761904761904888e-08,2.571680439266780249e-01
1.307142857142857220e-08,4.584962905826967527e-01
1.309523809523809551e-08,2.614819675378166064e-02
1.311904761904762048e-08,-4.420339914753318444e-01
1.314285714285714379e-08,-2.975964949062975262e-01
1.316666666666666711e-08,2.607679760781577705e-01
1.319047619047619208e-08,4.584462239651865278e-01
1.321428571428571539e-08,1.794988116337481454e-02
1.323809523809523870e-08,-4.507571219337385138e-01
1.326190476190476367e-08,-2.931089369239227582e-01
1.328571428571428698e-08,2.763076841633053671e-01
1.330952380952381030e-08,4.646185364477100066e-01
1.333333333333333361e-08,3.851068517030598048e-03
1.335714285714285858e-08,-4.677336244175435143e-01
1.338095238095238189e-08,-2.892567948579869985e-01
1.340476190476190521e-08,2.968870966205194861e-01
1.342857142857143018e-08,4.742001042731888161e-01
1.345238095238095349e-08,-1.042221936161386031e-02
1.347619047619047680e-08,-4.860767998600891149e-01
1.350000000000000177e-08,-2.874464159254818130e-01
1.352380952380952509e-08,3.146120199119776251e-01
1.354761904761904840e-08,4.835001688024410660e-01
1.357142857142857171e-08,-1.964710501392724629e-02
1.359523809523809668e-08,-4.990719617530425811e-01
